./../OID/Dataset/train/Cattle/06fde57a5fb5fdb7.jpg,224,316,492,574,Cattle
./../OID/Dataset/train/Cattle/3b6e9ccc650428d3.jpg,156,189,483,611,Cattle
./../OID/Dataset/train/Cattle/05f7e9995475ed9b.jpg,435,0,522,151,Cattle
./../OID/Dataset/train/Sheep/02df0b4aa83e521b.jpg,241,161,263,176,Sheep
./../OID/Dataset/train/Cattle/1fc5d37b4f8620c3.jpg,471,336,488,348,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,958,327,981,342,Sheep
./../OID/Dataset/train/Cattle/cc88ea8000503e61.jpg,202,176,593,898,Cattle
./../OID/Dataset/train/Sheep/3f7bdbf263444e07.jpg,321,362,361,443,Sheep
./../OID/Dataset/train/Sheep/5fb77d08cf7ecce1.jpg,537,284,743,615,Sheep
./../OID/Dataset/train/Sheep/418b364d8b04bc29.jpg,449,268,601,481,Sheep
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,570,361,620,449,Cattle
./../OID/Dataset/train/Sheep/7d789d6a7814fef8.jpg,321,476,465,594,Sheep
./../OID/Dataset/train/Cattle/f830f70c58f9380c.jpg,376,239,513,380,Cattle
./../OID/Dataset/train/Pig/0a6d370fe5022eff.jpg,778,238,983,558,Pig
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,711,337,774,398,Sheep
./../OID/Dataset/train/Cattle/7a98de9d6512b4f2.jpg,355,321,576,503,Cattle
./../OID/Dataset/train/Cattle/c6ab3e3391737787.jpg,168,351,307,396,Cattle
./../OID/Dataset/train/Sheep/74c96ef351ace352.jpg,6,156,1023,563,Sheep
./../OID/Dataset/train/Cattle/2199382c08bd1f50.jpg,646,334,943,524,Cattle
./../OID/Dataset/train/Sheep/8f568d8c765ea064.jpg,353,183,965,304,Sheep
./../OID/Dataset/train/Sheep/bfef09d142396efb.jpg,0,250,145,680,Sheep
./../OID/Dataset/train/Cattle/6b62c402b5a30d92.jpg,185,156,910,567,Cattle
./../OID/Dataset/train/Pig/ea8a24e44e608ae1.jpg,0,0,1023,632,Pig
./../OID/Dataset/train/Pig/25e0df38431e5625.jpg,61,343,162,433,Pig
./../OID/Dataset/train/Cattle/59416b91b819ca56.jpg,446,374,548,470,Cattle
./../OID/Dataset/train/Sheep/09b11e709369f2ef.jpg,289,241,634,516,Sheep
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,460,202,509,278,Cattle
./../OID/Dataset/train/Cattle/b7f17884a9264316.jpg,296,0,525,94,Cattle
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,490,154,530,187,Cattle
./../OID/Dataset/train/Pig/0321da6d47c7d1e1.jpg,190,151,741,439,Pig
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,490,159,502,168,Sheep
./../OID/Dataset/train/Pig/5cfe82f2a8bc86c3.jpg,380,265,740,682,Pig
./../OID/Dataset/train/Pig/07fa1a160dfba42d.jpg,397,396,931,768,Pig
./../OID/Dataset/train/Pig/21832ba136e880fe.jpg,893,401,1023,765,Pig
./../OID/Dataset/train/Sheep/183fb2bf8daf0a5c.jpg,274,133,688,690,Sheep
./../OID/Dataset/train/Cattle/51f2cf0f41e59e45.jpg,747,242,919,464,Cattle
./../OID/Dataset/train/Pig/4fe6411c5f2a24b7.jpg,126,337,849,706,Pig
./../OID/Dataset/train/Cattle/a877d3b1d5de2306.jpg,732,382,894,467,Cattle
./../OID/Dataset/train/Pig/703a428c47005049.jpg,298,336,389,523,Pig
./../OID/Dataset/train/Sheep/b727342ba4b3dce4.jpg,798,351,814,394,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,306,166,315,173,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,30,320,79,360,Sheep
./../OID/Dataset/train/Cattle/b7e34dcc6e99f2ce.jpg,995,164,1022,237,Cattle
./../OID/Dataset/train/Cattle/020ccfde341f31cf.jpg,630,507,645,533,Cattle
./../OID/Dataset/train/Cattle/ba39c143d82bbc8d.jpg,958,367,1023,416,Cattle
./../OID/Dataset/train/Sheep/1af3ec628334d630.jpg,92,140,578,471,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,863,153,872,161,Sheep
./../OID/Dataset/train/Cattle/abe6d9e005c6c0d6.jpg,0,192,372,575,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,388,327,440,376,Sheep
./../OID/Dataset/train/Sheep/db169904e265ad63.jpg,381,746,609,991,Sheep
./../OID/Dataset/train/Pig/8121255af00bebd9.jpg,0,109,526,901,Pig
./../OID/Dataset/train/Cattle/aef7a7e94f426d4b.jpg,224,9,835,467,Cattle
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,167,256,176,269,Sheep
./../OID/Dataset/train/Sheep/5a0ca368ccb5d2e6.jpg,420,291,495,329,Sheep
./../OID/Dataset/train/Pig/98a44e27875f05e2.jpg,76,15,355,201,Pig
./../OID/Dataset/train/Pig/2a3f6eedc465b230.jpg,33,33,681,928,Pig
./../OID/Dataset/train/Pig/b91227d0868a18ac.jpg,0,1,888,767,Pig
./../OID/Dataset/train/Cattle/cecf41a9e66871bb.jpg,76,331,125,388,Cattle
./../OID/Dataset/train/Cattle/20a7e8643d4d1deb.jpg,264,529,306,592,Cattle
./../OID/Dataset/train/Cattle/9759fcebb81732f8.jpg,380,533,432,566,Cattle
./../OID/Dataset/train/Sheep/7e5c124b1d8c7987.jpg,409,607,449,644,Sheep
./../OID/Dataset/train/Pig/522f800c696592b7.jpg,792,462,849,536,Pig
./../OID/Dataset/train/Pig/11048c9b52119ce5.jpg,41,344,126,419,Pig
./../OID/Dataset/train/Pig/06d711ac72dea9f7.jpg,739,457,1023,731,Pig
./../OID/Dataset/train/Cattle/7748ad22b7b930a5.jpg,474,266,654,362,Cattle
./../OID/Dataset/train/Cattle/333b95aecd5dc983.jpg,356,247,887,729,Cattle
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,533,328,572,343,Sheep
./../OID/Dataset/train/Pig/1a97f89293cd0922.jpg,318,127,581,457,Pig
./../OID/Dataset/train/Cattle/9759fcebb81732f8.jpg,599,522,637,564,Cattle
./../OID/Dataset/train/Cattle/558cca3f6a8e377f.jpg,360,466,444,538,Cattle
./../OID/Dataset/train/Cattle/b992b3d717ff3fa2.jpg,387,334,586,582,Cattle
./../OID/Dataset/train/Pig/04d0598f30e40efc.jpg,282,253,611,628,Pig
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,763,205,803,252,Sheep
./../OID/Dataset/train/Sheep/ef3b9080cf720c18.jpg,444,158,673,396,Sheep
./../OID/Dataset/train/Pig/ecfe899fd040a3e8.jpg,814,181,1016,295,Pig
./../OID/Dataset/train/Pig/b878fb77272d9539.jpg,424,340,615,445,Pig
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,373,456,459,515,Cattle
./../OID/Dataset/train/Sheep/b1fec0db38ddfa07.jpg,310,497,581,735,Sheep
./../OID/Dataset/train/Pig/0979395def471f6d.jpg,576,245,962,342,Pig
./../OID/Dataset/train/Sheep/0a6f4097165fe7f6.jpg,996,192,1013,215,Sheep
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,391,230,478,428,Cattle
./../OID/Dataset/train/Cattle/5d861a6fd98c208c.jpg,999,339,1023,408,Cattle
./../OID/Dataset/train/Pig/1213d6a81de105bf.jpg,68,513,548,1022,Pig
./../OID/Dataset/train/Cattle/3902efa5f593f204.jpg,286,305,307,335,Cattle
./../OID/Dataset/train/Pig/baa8e6aa89328afd.jpg,376,210,757,456,Pig
./../OID/Dataset/train/Pig/929cb48b48cfede2.jpg,46,53,910,525,Pig
./../OID/Dataset/train/Sheep/6fc1fd4c076c125a.jpg,19,67,540,556,Sheep
./../OID/Dataset/train/Cattle/4213aa947e58fa6c.jpg,287,264,364,309,Cattle
./../OID/Dataset/train/Cattle/cecf41a9e66871bb.jpg,965,345,1023,492,Cattle
./../OID/Dataset/train/Sheep/14f0a0e717b1b121.jpg,602,531,615,552,Sheep
./../OID/Dataset/train/Pig/30e92fed4b1d1d5d.jpg,181,284,670,684,Pig
./../OID/Dataset/train/Pig/8dc927948255f1a8.jpg,846,407,983,501,Pig
./../OID/Dataset/train/Cattle/2c35c68de2e49890.jpg,246,213,778,538,Cattle
./../OID/Dataset/train/Cattle/382160a53cd4845d.jpg,616,328,730,424,Cattle
./../OID/Dataset/train/Pig/89e9b529d6b07b79.jpg,67,152,638,453,Pig
./../OID/Dataset/train/Cattle/e364ec59039711bc.jpg,608,320,657,351,Cattle
./../OID/Dataset/train/Pig/0eb145ef91b16ee9.jpg,446,251,636,369,Pig
./../OID/Dataset/train/Pig/522f800c696592b7.jpg,284,387,343,440,Pig
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,556,267,584,293,Sheep
./../OID/Dataset/train/Cattle/001409ad1e7b143a.jpg,549,498,575,521,Cattle
./../OID/Dataset/train/Cattle/798b69451d2e4648.jpg,193,0,730,516,Cattle
./../OID/Dataset/train/Cattle/73ecab779fefb463.jpg,769,345,933,506,Cattle
./../OID/Dataset/train/Pig/8018dd1d74e1bd98.jpg,641,339,836,544,Pig
./../OID/Dataset/train/Cattle/ff9ca33525158d68.jpg,92,252,171,327,Cattle
./../OID/Dataset/train/Cattle/55cba24775a8b00a.jpg,302,150,599,602,Cattle
./../OID/Dataset/train/Sheep/86524cd2f7454ea3.jpg,261,211,689,682,Sheep
./../OID/Dataset/train/Cattle/6a9b9c42d418c16c.jpg,0,107,919,768,Cattle
./../OID/Dataset/train/Cattle/6e9f36edf169d3a3.jpg,194,294,414,463,Cattle
./../OID/Dataset/train/Pig/56f27e0fcc62f14e.jpg,252,485,307,547,Pig
./../OID/Dataset/train/Sheep/55fee33a6627bf96.jpg,640,360,827,506,Sheep
./../OID/Dataset/train/Pig/a0ede40158a5c0a3.jpg,45,59,391,675,Pig
./../OID/Dataset/train/Pig/07513e16573fd21d.jpg,490,600,1775,2102,Pig
./../OID/Dataset/train/Sheep/172408988ac82e3e.jpg,332,624,351,671,Sheep
./../OID/Dataset/train/Sheep/0dcd36eeb70419b6.jpg,488,229,734,480,Sheep
./../OID/Dataset/train/Cattle/df9db998563afa74.jpg,272,574,359,647,Cattle
./../OID/Dataset/train/Cattle/d4b8ed8abe33e18e.jpg,261,79,830,570,Cattle
./../OID/Dataset/train/Sheep/1ff81e1a8a7a60d9.jpg,59,350,616,680,Sheep
./../OID/Dataset/train/Sheep/55fee33a6627bf96.jpg,588,109,616,133,Sheep
./../OID/Dataset/train/Sheep/8bab3538c4c7bbb5.jpg,209,243,835,624,Sheep
./../OID/Dataset/train/Pig/2bb66fed52d7c69a.jpg,0,0,1021,680,Pig
./../OID/Dataset/train/Cattle/cecf41a9e66871bb.jpg,0,322,74,417,Cattle
./../OID/Dataset/train/Sheep/a0fbe0eb3201ba7b.jpg,187,248,227,270,Sheep
./../OID/Dataset/train/Pig/17a2601769cde8e2.jpg,98,490,180,599,Pig
./../OID/Dataset/train/Pig/aa782d4c127b0d25.jpg,298,196,517,550,Pig
./../OID/Dataset/train/Sheep/4b3bf05f6522de6b.jpg,193,474,768,997,Sheep
./../OID/Dataset/train/Pig/d1b0641aad8a2c1d.jpg,0,129,1022,589,Pig
./../OID/Dataset/train/Sheep/55fee33a6627bf96.jpg,656,362,725,392,Sheep
./../OID/Dataset/train/Pig/060923e93edafab5.jpg,36,529,358,766,Pig
./../OID/Dataset/train/Sheep/9198d6b7fbb843c9.jpg,613,325,906,458,Sheep
./../OID/Dataset/train/Pig/96d18c6353bcb8a4.jpg,735,151,1024,595,Pig
./../OID/Dataset/train/Sheep/e485088bf7ae24f0.jpg,636,56,668,97,Sheep
./../OID/Dataset/train/Pig/1189205fa38b73b9.jpg,581,517,842,668,Pig
./../OID/Dataset/train/Pig/d3af8d802d191fc4.jpg,0,295,30,331,Pig
./../OID/Dataset/train/Pig/19db6b0124ae0537.jpg,228,316,501,521,Pig
./../OID/Dataset/train/Pig/c6a0511042895b18.jpg,490,387,632,472,Pig
./../OID/Dataset/train/Sheep/2c18d31a090ed3ca.jpg,575,208,957,603,Sheep
./../OID/Dataset/train/Sheep/d4b02a1a30df9501.jpg,0,241,1022,338,Sheep
./../OID/Dataset/train/Pig/1a2468a907348ee6.jpg,57,250,140,335,Pig
./../OID/Dataset/train/Sheep/1cb47b5d42df2d40.jpg,245,465,429,627,Sheep
./../OID/Dataset/train/Cattle/001409ad1e7b143a.jpg,108,516,139,549,Cattle
./../OID/Dataset/train/Sheep/072d0000fbc05707.jpg,277,67,651,461,Sheep
./../OID/Dataset/train/Pig/08fa13fd6a91b11d.jpg,544,380,981,641,Pig
./../OID/Dataset/train/Pig/0f9066191061c9ff.jpg,495,257,905,526,Pig
./../OID/Dataset/train/Sheep/580be506d68f2764.jpg,323,446,737,696,Sheep
./../OID/Dataset/train/Pig/347cc28efb8d41df.jpg,98,343,1016,705,Pig
./../OID/Dataset/train/Cattle/06a2933b592f83fd.jpg,454,389,738,608,Cattle
./../OID/Dataset/train/Pig/78dfa33f0dd7a537.jpg,624,167,812,400,Pig
./../OID/Dataset/train/Cattle/2199382c08bd1f50.jpg,582,156,684,210,Cattle
./../OID/Dataset/train/Sheep/4e8d4074d256c774.jpg,302,449,436,564,Sheep
./../OID/Dataset/train/Pig/7f259237f16bc18f.jpg,108,315,641,643,Pig
./../OID/Dataset/train/Sheep/9b175abf23f4b15a.jpg,577,561,590,575,Sheep
./../OID/Dataset/train/Pig/c95092b28ae6efb0.jpg,291,173,368,232,Pig
./../OID/Dataset/train/Cattle/1897b44542796f50.jpg,595,431,800,583,Cattle
./../OID/Dataset/train/Cattle/43d63a043b380c62.jpg,119,34,980,680,Cattle
./../OID/Dataset/train/Cattle/2639b6ee4d21cf81.jpg,312,367,420,583,Cattle
./../OID/Dataset/train/Sheep/7e5c124b1d8c7987.jpg,397,574,412,588,Sheep
./../OID/Dataset/train/Pig/595ae35cf853ba3d.jpg,274,190,385,281,Pig
./../OID/Dataset/train/Cattle/7d56302097964d02.jpg,177,524,543,767,Cattle
./../OID/Dataset/train/Sheep/9163305b73b16373.jpg,65,362,269,517,Sheep
./../OID/Dataset/train/Sheep/f09fb790921686d1.jpg,606,664,682,887,Sheep
./../OID/Dataset/train/Sheep/bc3ed2ad0e865b4f.jpg,135,342,302,420,Sheep
./../OID/Dataset/train/Cattle/64596d8ac330aefd.jpg,347,0,691,250,Cattle
./../OID/Dataset/train/Cattle/b1cbde3313793737.jpg,700,262,839,374,Cattle
./../OID/Dataset/train/Pig/55ee7e905fe3d615.jpg,923,312,1023,465,Pig
./../OID/Dataset/train/Cattle/00834dbb530e2793.jpg,185,540,377,678,Cattle
./../OID/Dataset/train/Pig/2280cfbe951498a3.jpg,73,220,616,596,Pig
./../OID/Dataset/train/Sheep/0ef31948703e57ef.jpg,198,171,830,545,Sheep
./../OID/Dataset/train/Sheep/aa206364a9856b62.jpg,309,534,475,653,Sheep
./../OID/Dataset/train/Sheep/066b89e0f8f13017.jpg,786,216,803,229,Sheep
./../OID/Dataset/train/Pig/52ef3434598e7d06.jpg,0,0,780,682,Pig
./../OID/Dataset/train/Cattle/92da00170922b5fa.jpg,384,279,1001,575,Cattle
./../OID/Dataset/train/Cattle/b147d73b681b80e4.jpg,387,432,433,495,Cattle
./../OID/Dataset/train/Sheep/0e9b76ef02ca5710.jpg,885,290,897,294,Sheep
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,431,267,689,398,Cattle
./../OID/Dataset/train/Cattle/6e9f36edf169d3a3.jpg,31,251,193,338,Cattle
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,650,234,799,279,Cattle
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,666,490,732,515,Cattle
./../OID/Dataset/train/Sheep/1be3798cfb75ce53.jpg,974,554,1023,617,Sheep
./../OID/Dataset/train/Cattle/57388b0d2a736382.jpg,283,392,325,440,Cattle
./../OID/Dataset/train/Cattle/b147d73b681b80e4.jpg,698,388,776,455,Cattle
./../OID/Dataset/train/Cattle/3b948ee1ee200795.jpg,110,380,232,433,Cattle
./../OID/Dataset/train/Cattle/8beadce9ccde839f.jpg,451,513,503,559,Cattle
./../OID/Dataset/train/Cattle/754cd23ad5cf2c85.jpg,309,399,321,412,Cattle
./../OID/Dataset/train/Cattle/e33f977cdb6724de.jpg,133,361,188,399,Cattle
./../OID/Dataset/train/Sheep/6f7a71ef1d892342.jpg,155,364,551,629,Sheep
./../OID/Dataset/train/Sheep/035984911654833c.jpg,238,540,545,1022,Sheep
./../OID/Dataset/train/Sheep/845ee01e520af4d0.jpg,282,386,343,472,Sheep
./../OID/Dataset/train/Cattle/0497a3634b630230.jpg,115,390,402,658,Cattle
./../OID/Dataset/train/Cattle/33d166c324c46dad.jpg,0,147,145,315,Cattle
./../OID/Dataset/train/Sheep/efa2b77c65c69c75.jpg,0,133,386,565,Sheep
./../OID/Dataset/train/Cattle/c8823927e1ff8a0a.jpg,637,580,653,598,Cattle
./../OID/Dataset/train/Pig/cd6c5a7fdb9f9c73.jpg,256,0,807,488,Pig
./../OID/Dataset/train/Pig/12d6f271b26d8b79.jpg,494,0,1023,350,Pig
./../OID/Dataset/train/Cattle/2cf5f4d79792fed0.jpg,270,136,729,629,Cattle
./../OID/Dataset/train/Cattle/c25da01d9aeb077e.jpg,350,227,545,300,Cattle
./../OID/Dataset/train/Pig/b116ffdcfb1225f6.jpg,827,282,997,666,Pig
./../OID/Dataset/train/Pig/87672d2fbb37e8ce.jpg,436,495,649,616,Pig
./../OID/Dataset/train/Cattle/1a56342f9ceda840.jpg,551,366,890,625,Cattle
./../OID/Dataset/train/Sheep/ba3a825a8466bce8.jpg,723,405,745,415,Sheep
./../OID/Dataset/train/Sheep/172408988ac82e3e.jpg,183,588,244,658,Sheep
./../OID/Dataset/train/Cattle/904fd6e10982a9f8.jpg,473,251,502,277,Cattle
./../OID/Dataset/train/Cattle/911e02b73ea2f338.jpg,363,282,399,317,Cattle
./../OID/Dataset/train/Pig/c72eaa7da48ea3f1.jpg,0,0,311,592,Pig
./../OID/Dataset/train/Pig/07fa1a160dfba42d.jpg,355,334,418,434,Pig
./../OID/Dataset/train/Cattle/4a4f193f426068ab.jpg,714,497,751,535,Cattle
./../OID/Dataset/train/Cattle/198e9e510162e419.jpg,182,225,858,657,Cattle
./../OID/Dataset/train/Pig/6a22e74cf6e01fec.jpg,619,193,955,577,Pig
./../OID/Dataset/train/Pig/4264ba30dbb26d55.jpg,159,432,255,520,Pig
./../OID/Dataset/train/Sheep/0b7307b08b805289.jpg,337,376,551,686,Sheep
./../OID/Dataset/train/Pig/4b1cd3ffd0d78a16.jpg,419,290,746,506,Pig
./../OID/Dataset/train/Sheep/3a8424a888de9d9b.jpg,142,363,994,492,Sheep
./../OID/Dataset/train/Pig/47d70b71b4a37b3a.jpg,238,611,368,807,Pig
./../OID/Dataset/train/Sheep/8fb2d8c1781866bb.jpg,813,384,838,403,Sheep
./../OID/Dataset/train/Sheep/00953d1c09366c60.jpg,225,289,276,324,Sheep
./../OID/Dataset/train/Pig/0a76a1db26353020.jpg,416,856,471,977,Pig
./../OID/Dataset/train/Pig/55ee7e905fe3d615.jpg,471,0,597,128,Pig
./../OID/Dataset/train/Cattle/bb38740f60564b2e.jpg,125,271,281,492,Cattle
./../OID/Dataset/train/Cattle/514de8037bcf100d.jpg,348,429,384,446,Cattle
./../OID/Dataset/train/Pig/c90c7cb3b9d1a796.jpg,183,366,352,611,Pig
./../OID/Dataset/train/Pig/67a0fe7f21e2639e.jpg,65,0,1023,744,Pig
./../OID/Dataset/train/Cattle/cdd06bcf41d25134.jpg,17,75,962,746,Cattle
./../OID/Dataset/train/Pig/dd1b9f4256aa8cdc.jpg,504,170,590,279,Pig
./../OID/Dataset/train/Pig/d3b75c7f4c00b7f2.jpg,282,98,791,502,Pig
./../OID/Dataset/train/Cattle/493ae296ac7c65c1.jpg,931,407,1009,602,Cattle
./../OID/Dataset/train/Pig/12169e0a9057e5f9.jpg,340,197,613,618,Pig
./../OID/Dataset/train/Pig/967966c07fef7ce6.jpg,981,394,1023,575,Pig
./../OID/Dataset/train/Cattle/fd27b169e75b6555.jpg,22,124,720,745,Cattle
./../OID/Dataset/train/Sheep/12b45b465e07aaae.jpg,23,28,151,149,Sheep
./../OID/Dataset/train/Sheep/766d7f5d4bd420a5.jpg,0,474,399,679,Sheep
./../OID/Dataset/train/Pig/1ec4ac9d44487271.jpg,134,197,820,361,Pig
./../OID/Dataset/train/Pig/520c671802fc7c90.jpg,113,211,956,494,Pig
./../OID/Dataset/train/Cattle/2ce1335f46db4ce6.jpg,387,407,721,753,Cattle
./../OID/Dataset/train/Pig/02d85dd2aa7aa14f.jpg,75,231,450,842,Pig
./../OID/Dataset/train/Sheep/860182a35e6ffc75.jpg,890,176,1023,319,Sheep
./../OID/Dataset/train/Sheep/5bedeb2529c0141f.jpg,408,284,593,426,Sheep
./../OID/Dataset/train/Pig/be12ba6feaa53621.jpg,478,411,554,576,Pig
./../OID/Dataset/train/Cattle/f68cc817930b6602.jpg,225,302,481,771,Cattle
./../OID/Dataset/train/Pig/6801f9bc6b69c4b7.jpg,410,147,866,480,Pig
./../OID/Dataset/train/Pig/a35bba3fc0cc4dfe.jpg,9,23,1008,639,Pig
./../OID/Dataset/train/Sheep/c10ef77e898b0c4c.jpg,122,315,1022,766,Sheep
./../OID/Dataset/train/Sheep/9b99e03885e446c6.jpg,103,638,157,672,Sheep
./../OID/Dataset/train/Sheep/80095c5fac1a84b5.jpg,632,358,828,647,Sheep
./../OID/Dataset/train/Sheep/a191ee873b7096a2.jpg,276,181,800,768,Sheep
./../OID/Dataset/train/Sheep/0298e96104f18466.jpg,185,453,565,928,Sheep
./../OID/Dataset/train/Sheep/47ceb4f9923bc240.jpg,0,393,1022,766,Sheep
./../OID/Dataset/train/Cattle/33f890fd4673fd60.jpg,981,355,997,377,Cattle
./../OID/Dataset/train/Pig/da744d8effbca825.jpg,23,314,391,716,Pig
./../OID/Dataset/train/Sheep/259400c8aebfd2e4.jpg,38,616,135,689,Sheep
./../OID/Dataset/train/Pig/40fb1b942ebeb578.jpg,108,226,847,599,Pig
./../OID/Dataset/train/Pig/1722fe9ef03caabe.jpg,0,135,299,725,Pig
./../OID/Dataset/train/Pig/ecfe899fd040a3e8.jpg,504,330,648,416,Pig
./../OID/Dataset/train/Cattle/57c87077ed2866f0.jpg,671,375,1003,803,Cattle
./../OID/Dataset/train/Sheep/48cbb85fb5d679be.jpg,807,476,1023,685,Sheep
./../OID/Dataset/train/Pig/7ddd65c622625c5e.jpg,229,146,318,212,Pig
./../OID/Dataset/train/Cattle/0346463867a297f4.jpg,371,87,1023,767,Cattle
./../OID/Dataset/train/Sheep/a3a8c41db1be6073.jpg,597,590,707,664,Sheep
./../OID/Dataset/train/Sheep/21f1864abbaf76c6.jpg,0,0,1021,671,Sheep
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,464,319,707,529,Cattle
./../OID/Dataset/train/Cattle/e364ec59039711bc.jpg,401,306,583,362,Cattle
./../OID/Dataset/train/Sheep/7e5c124b1d8c7987.jpg,416,581,433,606,Sheep
./../OID/Dataset/train/Sheep/0397981b2a2a838b.jpg,256,127,843,414,Sheep
./../OID/Dataset/train/Sheep/82085ede02b7c094.jpg,663,388,773,529,Sheep
./../OID/Dataset/train/Cattle/b74deab1f0e42978.jpg,573,209,650,355,Cattle
./../OID/Dataset/train/Sheep/02d5bf4a0c010342.jpg,394,232,858,757,Sheep
./../OID/Dataset/train/Sheep/55d1068762fd2949.jpg,345,485,537,606,Sheep
./../OID/Dataset/train/Pig/1c32ddaf18ffe936.jpg,431,207,612,489,Pig
./../OID/Dataset/train/Pig/d72bd789a0ed513b.jpg,220,418,459,554,Pig
./../OID/Dataset/train/Pig/d135c95ffea35658.jpg,425,449,884,767,Pig
./../OID/Dataset/train/Pig/c0bfa00bfbf8fef7.jpg,532,71,825,380,Pig
./../OID/Dataset/train/Pig/21d83c7433add784.jpg,0,133,951,768,Pig
./../OID/Dataset/train/Cattle/93b2e3582caed8e5.jpg,817,334,859,441,Cattle
./../OID/Dataset/train/Cattle/07ee905f4ad6dc24.jpg,684,345,716,365,Cattle
./../OID/Dataset/train/Pig/1c3f11b9ddb5fa1e.jpg,217,323,617,663,Pig
./../OID/Dataset/train/Sheep/2eb44bbb00085155.jpg,418,403,426,421,Sheep
./../OID/Dataset/train/Pig/9371f7d20b57c14b.jpg,166,0,1023,682,Pig
./../OID/Dataset/train/Cattle/2f39056c2f7cd5fa.jpg,254,441,377,492,Cattle
./../OID/Dataset/train/Sheep/60e52a4e8948a1f6.jpg,485,550,529,620,Sheep
./../OID/Dataset/train/Sheep/860182a35e6ffc75.jpg,547,10,958,308,Sheep
./../OID/Dataset/train/Sheep/ec71226d56aebcc9.jpg,435,0,1023,491,Sheep
./../OID/Dataset/train/Cattle/1c085f392b2e00e6.jpg,858,336,1023,588,Cattle
./../OID/Dataset/train/Pig/4bd8258e687a3354.jpg,341,401,462,497,Pig
./../OID/Dataset/train/Cattle/6456f0fa8577e144.jpg,74,257,288,436,Cattle
./../OID/Dataset/train/Sheep/0b7307b08b805289.jpg,0,10,1023,161,Sheep
./../OID/Dataset/train/Cattle/824533298155feb0.jpg,77,343,400,452,Cattle
./../OID/Dataset/train/Cattle/0c3b82b50ed1e07a.jpg,630,230,741,280,Cattle
./../OID/Dataset/train/Pig/9a0bbb7e91489c13.jpg,0,0,1020,683,Pig
./../OID/Dataset/train/Cattle/b0f87ee1a77c5cc4.jpg,233,416,372,490,Cattle
./../OID/Dataset/train/Cattle/ffdb7a7ff630a33a.jpg,89,494,200,610,Cattle
./../OID/Dataset/train/Pig/0c28779d6c64992b.jpg,874,393,1023,709,Pig
./../OID/Dataset/train/Pig/a90b68524ead9352.jpg,0,0,921,528,Pig
./../OID/Dataset/train/Cattle/0b2788dbb074b2ca.jpg,191,271,410,391,Cattle
./../OID/Dataset/train/Pig/93eea1470ef827ff.jpg,354,0,975,562,Pig
./../OID/Dataset/train/Cattle/105f149a28eb5517.jpg,0,287,384,657,Cattle
./../OID/Dataset/train/Cattle/0d5e31a5bdc3d885.jpg,0,262,17,328,Cattle
./../OID/Dataset/train/Cattle/652c996f10c3cdcd.jpg,385,307,456,328,Cattle
./../OID/Dataset/train/Sheep/14e8ef4abb8b5dd2.jpg,161,96,389,440,Sheep
./../OID/Dataset/train/Sheep/cde14dc3bbf337bc.jpg,165,341,239,406,Sheep
./../OID/Dataset/train/Pig/44410d5f2669dade.jpg,38,527,681,844,Pig
./../OID/Dataset/train/Sheep/1be3798cfb75ce53.jpg,604,255,701,322,Sheep
./../OID/Dataset/train/Sheep/01793c9751e3a332.jpg,46,390,208,484,Sheep
./../OID/Dataset/train/Pig/6235f37092101719.jpg,403,223,660,782,Pig
./../OID/Dataset/train/Cattle/d36fc0f45a392c13.jpg,318,136,871,596,Cattle
./../OID/Dataset/train/Cattle/13378f5d8f519f7a.jpg,325,331,477,449,Cattle
./../OID/Dataset/train/Sheep/14e8ef4abb8b5dd2.jpg,300,29,358,60,Sheep
./../OID/Dataset/train/Cattle/7ce11ad62596f696.jpg,850,477,914,525,Cattle
./../OID/Dataset/train/Cattle/33d166c324c46dad.jpg,266,131,424,205,Cattle
./../OID/Dataset/train/Pig/ad439c37e4dde8be.jpg,608,286,635,324,Pig
./../OID/Dataset/train/Sheep/ac65914c1c31c433.jpg,467,0,1023,452,Sheep
./../OID/Dataset/train/Cattle/3902efa5f593f204.jpg,515,283,536,296,Cattle
